info_id,salary,jobname,workingplace,company,posttime 
https://jobs.51job.com/xinyang/103006250.html?s=01&t=0,3-4.5千/月,信阳市区OTC销售代表,信阳,葵花药业集团医药有限公司,06-07
https://jobs.51job.com/nanjing/101661793.html?s=01&t=0,20-30万/年,平安银行综合金融专员,南京,中国平安人寿保险股份有限公司江苏...,06-07
https://jobs.51job.com/beijing-ftq/81952970.html?s=01&t=0,6-8千/月,医药代表（北京 医疗耗材销售）,北京,南昌华安众辉健康科技有限公司,06-06
https://jobs.51job.com/beijing/65972527.html?s=01&t=0,4.5-6千/月,医药代表,北京,嘉事堂药业股份有限公司,06-06
https://jobs.51job.com/wuhan/90285282.html?s=01&t=0,20-30万/年,金融客户经理,武汉,中国平安人寿保险股份有限公司前进...,06-05
https://jobs.51job.com/baotou/102980916.html?s=01&t=0,4-6千/月,医药代表,包头,包头市爱生健康管理服务有限公司,06-05
https://jobs.51job.com/chongqing-yzq/92850405.html?s=01&t=0,4.5-6千/月,医药代表（均薪5千以上+包住+双休）,重庆,中润中医药医学研究院（深圳）有限...,06-05
https://jobs.51job.com/nanjing/98520671.html?s=01&t=0,0.8-1万/月,电话销售经理,南京,中国平安人寿保险股份有限公司江苏...,06-05
https://jobs.51job.com/suzhou/62391679.html?s=01&t=0,4.5-6千/月,销售专员,苏州,榕盛（苏州）医疗技术有限公司,06-05
https://jobs.51job.com/shenzhen-baq/100457287.html?s=01&t=0,0.6-1万/月,医药代表,深圳,贝壳派创新科技（深圳）有限公司,06-05
https://jobs.51job.com/nanjing/100832235.html?s=01&t=0,0.2-1万/月,医药代表（***）,南京,江苏红石医药管理服务有限公司,06-05
https://jobs.51job.com/beijing/48587883.html?s=01&t=0,2-3千/月,医药代表,北京,北京阳光恒安科技有限公司,06-05
https://jobs.51job.com/beijing/101877514.html?s=01&t=0,3-4.5千/月,医药代表-------北京,北京,北京隆盛华康医药科技有限公司,06-05
https://jobs.51job.com/qingdao-sbq/90347992.html?s=01&t=0,0.8-1万/月,金融投资顾问,青岛,中国平安金融集团,06-05
https://jobs.51job.com/chongqing/101715904.html?s=01&t=0,3-4.5千/月,OTC医药代表,重庆,深圳固升医药科技有限公司,06-04
https://jobs.51job.com/guangzhou-thq/58499458.html?s=01&t=0,0.8-1.5万/月,仪器销售工程师,广州,广州真知生物科技有限公司,06-04
https://jobs.51job.com/harbin/102920371.html?s=01&t=0,6-8千/月,哈市 OTC销售经理、医药代表,异地,修正药业集团营销有限公司,06-04
https://jobs.51job.com/guiyang/84331346.html?s=01&t=0,3-4.5千/月,医药代表,贵阳,贵州吉康药业有限公司,06-04
https://jobs.51job.com/shanghai-pdxq/102518113.html?s=01&t=0,6-8千/月,浦东新区房地产  网络销售 包住五险一金,上海,上海太平洋房屋服务有限公司,06-04
https://jobs.51job.com/guanchenghuizuqu/102940254.html?s=01&t=0,6-8千/月,中国人寿直招储备干部、市场专员五险双休,郑州,中国人寿保险股份有限公司郑州市东...,06-04
https://jobs.51job.com/xuzhou/102855011.html?s=01&t=0,4.5-6千/月,徐州医药代表,徐州,北京泰盟生物科技有限公司,06-03
https://jobs.51job.com/guangzhou/101539450.html?s=01&t=0,1-2万/月,妇科生殖科医药代表（可***）,广州,广州桔叶信息科技有限公司,06-02
https://jobs.51job.com/jinshuiqu/102443624.html?s=01&t=0,4.5-6千/月,医药代表,郑州,郑州八正堂生物科技有限公司,06-02
https://jobs.51job.com/shenyang-txq/89413830.html?s=01&t=0,3-5千/月,医务代表,沈阳,沈阳一君伟业贸易有限公司,06-02
https://jobs.51job.com/sichuansheng/99080766.html?s=01&t=0,0.8-1万/月,医药代表,异地,正大天晴药业集团股份有限公司,06-01
https://jobs.51job.com/beijing-cyq/99741246.html?s=01&t=0,0.6-1万/月,医药销售,北京,北京红太阳药业有限公司,06-01
https://jobs.51job.com/xiamen/58432693.html?s=01&t=0,4-6.5千/月,医药代表,厦门,安斯泰来制药广东外围地区,06-01
https://jobs.51job.com/nanning/102636254.html?s=01&t=0,3-4.5千/月,区域医药代表,南宁,广西健�N医药科技有限公司,06-01
https://jobs.51job.com/nanchang-ncx/56792787.html?s=01&t=0,1-1.5万/月,某500强跨国制药企业招聘全国（高级）医药代表,南昌,广州市阅才人力资源服务有限公司,06-01
https://jobs.51job.com/jinan-szq/81906375.html?s=01&t=0,3-6千/月,医药代表,济南,山东朱氏药业集团有限公司,06-01
https://jobs.51job.com/harbin/100990248.html?s=01&t=0,3-6千/月,吉林松原医药经理 医药代表,哈尔,黑龙江省展臣医药有限责任公司,05-31
https://jobs.51job.com/wuhan-jhq/100408580.html?s=01&t=0,6-8千/月,医药销售省区经理（周末双休）,武汉,康立得医药（湖北）有限公司,05-31
https://jobs.51job.com/hangzhou-xhq/87056753.html?s=01&t=0,0.8-1万/月,省区推广经理/医药销售（医用食品）,杭州,浙江核力欣健药业有限公司,05-31
https://jobs.51job.com/shenyang/99880243.html?s=01&t=0,5-8千/月,医疗器械销售代表,异地,沈阳润和诚医疗器械有限公司,05-31
https://jobs.51job.com/shanghai-mhq/93080157.html?s=01&t=0,6-8千/月,上海医务代表,上海,宝誉健康科技（上海）有限公司,05-30
https://jobs.51job.com/nanjing/101351613.html?s=01&t=0,0.8-1万/月,销售主管―管培生,南京,中国平安人寿保险股份有限公司江苏...,05-30
https://jobs.51job.com/liuzhou/97997807.html?s=01&t=0,4-5万/年,医药销售内勤柳州,柳州,广西志道医药科技有限公司,05-30
https://jobs.51job.com/chongqing-jbq/101326788.html?s=01&t=0,4.5-6千/月,理财经理（双休+五险一金）,重庆,中投全球（北京）投资管理有限公司...,05-30
https://jobs.51job.com/jinshuiqu/102297534.html?s=01&t=0,4.5-6千/月,医药代表销售（双休+工作餐）,郑州,河南清阳实业有限公司,05-30
https://jobs.51job.com/hangzhou-bjq/102602616.html?s=01&t=0,10-15万/年,学术推广 医药代表,杭州,杭州活泉医药科技有限公司,05-30
https://jobs.51job.com/zhengzhou/60589650.html?s=01&t=0,3-4千/月,销售代表,郑州,郑州健源消毒用品销售有限公司,05-30
https://jobs.51job.com/hangzhou-jgq/89093862.html?s=01&t=0,10000元/天,医药销售代表,杭州,杭州修芙俪实业有限公司,07-30
https://jobs.51job.com/hefei-ssq/103204706.html?s=01&t=0,1.5-2千/月,医药销售代表,合肥,山东步长医药销售有限公司,06-11
https://jobs.51job.com/nanping/104960267.html?s=01&t=0,6-8千/月,医药销售代表/学术推广（辉瑞欣母沛-南平）,南平,上海众佳商务咨询有限公司,07-30
https://jobs.51job.com/guangzhou-yxq/104424744.html?s=01&t=0,0.5-1万/月,医药销售代表（曼陀罗）,广州,广州市华才人力资源顾问有限公司,07-30
https://jobs.51job.com/chongqing/103971423.html?s=01&t=0,4-5千/月,医药销售代表,重庆,上海外服（集团）有限公司,07-03
https://jobs.51job.com/beijing-cyq/105075447.html?s=01&t=0,4-6千/月,财富管理师,北京,平安国际金融中心综合理财投资部,07-30
https://jobs.51job.com/jinan-lcq/101562855.html?s=01&t=0,1.5-2千/月,湖北老中�t医药销售,异地,山东益友医药有限公司,07-30
https://jobs.51job.com/beijing/104399565.html?s=01&t=0,1.5-2千/月,医药代表（内分泌、心内、老年、高干科室）,北京,春雨壹品（北京）国际信息科技有限...,07-30
https://jobs.51job.com/chengdu/104962441.html?s=01&t=0,10万以上/月,医药代表,成都,兰州九州通医药有限公司,07-30
https://jobs.51job.com/chengdu-jnq/102245348.html?s=01&t=0,1.5千以下/月,***医药代表,成都,四川康宜健医疗器械有限公司,07-30
https://jobs.51job.com/guangzhou-yxq/102101778.html?s=01&t=0,1.3-2.5千/月,医药销售实习生 中技以上 长期招,广州,广州伍叁叁玖玖信息科技有限公司,07-30
https://jobs.51job.com/qingdao-lsq/101487126.html?s=01&t=0,10万以上/月,销售总监（金融）,青岛,标尺集团,07-30
https://jobs.51job.com/shandongsheng/64368026.html?s=01&t=0,1.5-2千/月,基药医药代表,山东,济南星都药业有限公司,07-30
https://jobs.51job.com/jinshuiqu/104888552.html?s=01&t=0,5-7万/月,高薪（省区经理）医药代表,异地,河南优尼恩生物科技有限公司,07-29
https://jobs.51job.com/shenzhen/71468401.html?s=01&t=0,2.5-5千/月,销售代表,深圳,深圳市三专医疗科技有限公司,07-28
https://jobs.51job.com/neijiang/102489107.html?s=01&t=0,5-7万/月,医药代表,内江,山东佛瑞医疗科技有限公司,07-28
https://jobs.51job.com/shanghai-xhq/104615790.html?s=01&t=0,120元/天,强生医药代表实习生-全国,上海,强生（中国）投资有限公司,07-21
https://jobs.51job.com/beijing-tzq/96822318.html?s=01&t=0,4-8千/月,保险代理人,北京,北京林生文化传播有限公司,07-20
https://jobs.51job.com/shanghai-qpq/66051501.html?s=01&t=0,2.5-5千/月,药品市场推广,上海,上海百岁行药业有限公司,07-19
https://jobs.51job.com/shanghai/100175057.html?s=01&t=0,1.5-2千/月,高级销售代表/医疗代表/医药代表,上海,上海祯才企业管理有限公司,07-18
https://jobs.51job.com/yunnansheng/103184106.html?s=01&t=0,1-3千/月,云南省医药代表,云南,上海丰泽园医药研究所,07-04
https://jobs.51job.com/jinzhou/103090236.html?s=01&t=0,1.5-2千/月,医药代表,锦州,清远华能制药有限公司,06-28
https://jobs.51job.com/hadongbin-sbq/83518735.html?s=01&t=0,1.5-3千/月,销售实习生（见习医药代表）,哈尔,哈尔滨乾佰纳生物药业有限公司,06-08
https://jobs.51job.com/chengdu-qyq/102516478.html?s=01&t=0,6-8千/月,医药销售代表（成都双流地区工作）,成都,成都快乐孕育科技有限公司,07-30
https://jobs.51job.com/chongqing/53981186.html?s=01&t=0,0.8-1.5万/月,医药销售代表,重庆,重庆顺一医药有限公司,07-30
https://jobs.51job.com/shenzhen-lhq/88126784.html?s=01&t=0,1-1.5万/月,医药销售代表/业务助理,深圳,把脉云科技（深圳）有限公司,07-30
https://jobs.51job.com/bijie/62688427.html?s=01&t=0,5-12万/年,医药销售代表,毕节,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xian/103563914.html?s=01&t=0,4.9-5千/月,医药销售代表,西安,欣柑生物技术（上海）有限公司,07-30
https://jobs.51job.com/hubeisheng/102994416.html?s=01&t=0,4-5千/月,医药销售代表,湖北,欣柑生物技术（上海）有限公司,07-30
https://jobs.51job.com/hunansheng/102994312.html?s=01&t=0,4-5千/月,医药销售代表,异地,欣柑生物技术（上海）有限公司,07-30
https://jobs.51job.com/fuzhou-tjq/105057577.html?s=01&t=0,0.4-2万/月,医药销售代表,福州,福州华霖生物科技有限公司,07-30
https://jobs.51job.com/hangzhou/104815395.html?s=01&t=0,0.8-1万/月,医药销售代表,杭州,上海信忠医药科技有限公司,07-30
https://jobs.51job.com/wenzhou/104815322.html?s=01&t=0,0.8-1万/月,医药销售代表,温州,上海信忠医药科技有限公司,07-30
https://jobs.51job.com/qingdao/103354054.html?s=01&t=0,6-8千/月,医药销售代表,青岛,上海信忠医药科技有限公司,07-30
https://jobs.51job.com/xian/103354050.html?s=01&t=0,6-8千/月,医药销售代表,西安,上海信忠医药科技有限公司,07-30
https://jobs.51job.com/jinan/104291782.html?s=01&t=0,4.5-6千/月,医药销售代表（济南市区）,济南,宜昌东阳光长江药业股份有限公司,07-30
https://jobs.51job.com/hefei/104833608.html?s=01&t=0,1.5-2万/月,肿瘤医药销售代表,合肥,360健康,07-30
https://jobs.51job.com/shijiazhuang/104584375.html?s=01&t=0,1-1.5万/月,肿瘤医药销售代表,石家,360健康,07-30
https://jobs.51job.com/guiyang/104556377.html?s=01&t=0,1.5-2万/月,肿瘤医药销售代表,贵阳,360健康,07-30
https://jobs.51job.com/chongqing/104315857.html?s=01&t=0,2-2.5万/月,肿瘤医药销售代表,重庆,360健康,07-30
https://jobs.51job.com/qiandongnan/104190845.html?s=01&t=0,1-1.5万/月,医药销售代表,黔东,360健康,07-30
https://jobs.51job.com/chengde/104190844.html?s=01&t=0,1-1.5万/月,医药销售代表,承德,360健康,07-30
https://jobs.51job.com/bozhou/104190843.html?s=01&t=0,1-1.5万/月,医药销售代表,亳州,360健康,07-30
https://jobs.51job.com/beijing/104186695.html?s=01&t=0,1.5-2万/月,肿瘤医药销售代表,北京,360健康,07-30
https://jobs.51job.com/shanghai-pdxq/104186690.html?s=01&t=0,1.5-2万/月,肿瘤医药销售代表,上海,360健康,07-30
https://jobs.51job.com/yichang/103819819.html?s=01&t=0,3-5千/月,医药销售代表（周末双休+五险一金）,宜昌,国药控股湖北宏源医药有限公司,07-30
https://jobs.51job.com/suining/102909473.html?s=01&t=0,0.8-1万/月,医药销售代表,遂宁,成都倍立齐医药科技有限公司,07-30
https://jobs.51job.com/nanchong/102908829.html?s=01&t=0,0.8-1万/月,医药销售代表,南充,成都倍立齐医药科技有限公司,07-30
https://jobs.51job.com/guangan/103578905.html?s=01&t=0,0.8-1万/月,医药销售代表,广安,成都倍立齐医药科技有限公司,07-30
https://jobs.51job.com/deyang/103578719.html?s=01&t=0,1-1.5万/月,医药销售代表,德阳,成都倍立齐医药科技有限公司,07-30
https://jobs.51job.com/mianyang/102909378.html?s=01&t=0,0.8-1万/月,医药销售代表,绵阳,成都倍立齐医药科技有限公司,07-30
https://jobs.51job.com/guangzhou/81030523.html?s=01&t=0,6-8千/月,医药销售代表,广州,四川美康医药软件研究开发有限公司,07-30
https://jobs.51job.com/huzhou/94550666.html?s=01&t=0,4.5-6千/月,医药销售代表,湖州,杭州全欣生物科技有限公司,07-30
https://jobs.51job.com/dongying/87270883.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,烟台金泰医药咨询服务有限公司,07-30
https://jobs.51job.com/taian/87270875.html?s=01&t=0,4.5-6千/月,医药销售代表,泰安,烟台金泰医药咨询服务有限公司,07-30
https://jobs.51job.com/weihai/87270874.html?s=01&t=0,6-8千/月,医药销售代表,威海,烟台金泰医药咨询服务有限公司,07-30
https://jobs.51job.com/weifang/87270872.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,烟台金泰医药咨询服务有限公司,07-30
https://jobs.51job.com/shandongsheng/87270870.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,烟台金泰医药咨询服务有限公司,07-30
https://jobs.51job.com/rizhao/87270880.html?s=01&t=0,4.5-6千/月,医药销售代表,日照,烟台金泰医药咨询服务有限公司,07-30
https://jobs.51job.com/qingdao/87270871.html?s=01&t=0,6-8千/月,医药销售代表,青岛,烟台金泰医药咨询服务有限公司,07-30
https://jobs.51job.com/shantou/105047665.html?s=01&t=0,0.4-1万/月,医药销售代表,汕头,瑞博戴科（广州）生殖健康研究有限...,07-30
https://jobs.51job.com/suzhou-xcq/91739777.html?s=01&t=0,6-8万/年,医药销售代表,苏州,上海贝拉美生物科技有限公司,07-30
https://jobs.51job.com/wuhan/98586291.html?s=01&t=0,3-5千/月,医药销售代表（周末双休+五险一金）,武汉,国药控股湖北宏源医药有限公司,07-30
https://jobs.51job.com/beijing-cyq/105043647.html?s=01&t=0,3.5-5千/月,医药销售代表--急急急,北京,庆大堂控股有限公司,07-30
https://jobs.51job.com/beijing/78929752.html?s=01&t=0,0.8-2万/月,Sales Engineer-医药销售代表（北京）,北京,美国Selleck生物科技有限公司（中...,07-30
https://jobs.51job.com/huaian/103360920.html?s=01&t=0,0.5-1万/月,医药销售代表,淮安,北京泰德制药股份有限公司,07-30
https://jobs.51job.com/nantong/99130475.html?s=01&t=0,0.5-1万/月,医药销售代表,南通,北京泰德制药股份有限公司,07-30
https://jobs.51job.com/taizhou/94482079.html?s=01&t=0,0.5-1万/月,医药销售代表,泰州,北京泰德制药股份有限公司,07-30
https://jobs.51job.com/yangzhou/93308546.html?s=01&t=0,0.5-1万/月,医药销售代表,扬州,北京泰德制药股份有限公司,07-30
https://jobs.51job.com/zhenjiang/91935217.html?s=01&t=0,0.5-1万/月,医药销售代表,镇江,北京泰德制药股份有限公司,07-30
https://jobs.51job.com/hangzhou/86369820.html?s=01&t=0,1-1.5万/月,医药销售代表,杭州,杭州新荷健康管理有限公司,07-30
https://jobs.51job.com/wenzhou/89270966.html?s=01&t=0,0.3-1万/月,医药销售代表,温州,温州高品科技有限公司,07-30
https://jobs.51job.com/ningbo-yzq/72035409.html?s=01&t=0,0.3-1万/月,医药销售代表,宁波,温州高品科技有限公司,07-30
https://jobs.51job.com/suzhou-wzq/103722318.html?s=01&t=0,0.3-1万/月,医药销售代表,苏州,吴中区木渎艾倍力商务信息咨询服务部,07-30
